2026-02-28 13:50:36.185 | INFO     | app.sync_service:_run_sync:506 - table=db_end rows_in=600486 rows_valid=600474 rows_rejected=12
2026-02-28 13:52:16.905 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=706796 rows_valid=706796 rows_rejected=0
2026-02-28 13:52:43.069 | INFO     | app.sync_service:_run_sync:506 - table=db_log_end rows_in=180000 rows_valid=180000 rows_rejected=0
2026-02-28 13:52:45.093 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=1019 rows_valid=1019 rows_rejected=0
2026-02-28 13:52:46.759 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_vol rows_in=95 rows_valid=95 rows_rejected=0
2026-02-28 13:53:01.661 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 13:53:01.435550-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 14:25:34.542 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 14:25:34.315123-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 14:25:49.609 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8247 rows_valid=8247 rows_rejected=0
2026-02-28 14:25:49.821 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-02-28 14:25:50.040 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-02-28 14:25:50.256 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-02-28 14:25:57.358 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18385 rows_valid=18384 rows_rejected=1
2026-02-28 14:25:57.570 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-02-28 14:25:57.800 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-02-28 14:25:58.006 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-02-28 14:25:58.216 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-02-28 14:25:58.422 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-02-28 14:25:58.642 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-02-28 14:25:58.857 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-02-28 14:25:59.084 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-02-28 14:26:11.004 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 14:26:10.805689-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:11:50.158 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:11:49.941609-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:12:05.940 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8247 rows_valid=8247 rows_rejected=0
2026-02-28 15:12:09.118 | INFO     | app.sync_service:_run_sync:506 - table=db_avulso rows_in=4742 rows_valid=4742 rows_rejected=0
2026-02-28 15:12:11.411 | INFO     | app.sync_service:_run_sync:506 - table=db_usuario rows_in=3171 rows_valid=3171 rows_rejected=0
2026-02-28 15:12:22.186 | INFO     | app.sync_service:_run_sync:506 - table=db_barras rows_in=63440 rows_valid=63440 rows_rejected=0
2026-02-28 15:12:28.877 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18424 rows_valid=18423 rows_rejected=1
2026-02-28 15:12:30.991 | INFO     | app.sync_service:_run_sync:506 - table=db_pedido_direto rows_in=626 rows_valid=626 rows_rejected=0
2026-02-28 15:12:38.991 | INFO     | app.sync_service:_run_sync:506 - table=db_rotas rows_in=1913 rows_valid=1690 rows_rejected=223
2026-02-28 15:12:42.710 | INFO     | app.sync_service:_run_sync:506 - table=db_termo rows_in=4153 rows_valid=4153 rows_rejected=0
2026-02-28 15:14:53.512 | INFO     | app.sync_service:_run_sync:506 - table=db_end rows_in=600486 rows_valid=600474 rows_rejected=12
2026-02-28 15:16:16.462 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=706796 rows_valid=706796 rows_rejected=0
2026-02-28 15:16:42.346 | INFO     | app.sync_service:_run_sync:506 - table=db_log_end rows_in=180000 rows_valid=180000 rows_rejected=0
2026-02-28 15:16:44.666 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=1028 rows_valid=1028 rows_rejected=0
2026-02-28 15:16:46.668 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_vol rows_in=95 rows_valid=95 rows_rejected=0
2026-02-28 15:17:00.113 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:16:59.935704-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:19:04.194 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:19:03.979181-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:19:24.795 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8247 rows_valid=8247 rows_rejected=0
2026-02-28 15:19:25.034 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-02-28 15:19:25.255 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-02-28 15:19:25.478 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-02-28 15:19:34.463 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18427 rows_valid=18426 rows_rejected=1
2026-02-28 15:19:34.668 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-02-28 15:19:34.875 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-02-28 15:19:35.087 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-02-28 15:19:35.307 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-02-28 15:19:35.525 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-02-28 15:19:35.734 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-02-28 15:19:35.946 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-02-28 15:19:36.164 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-02-28 15:19:53.618 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:19:53.421774-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:24:28.527 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:24:28.310458-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:24:45.318 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8247 rows_valid=8247 rows_rejected=0
2026-02-28 15:24:45.522 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-02-28 15:24:45.721 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-02-28 15:24:45.925 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-02-28 15:24:53.459 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18427 rows_valid=18426 rows_rejected=1
2026-02-28 15:24:53.662 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-02-28 15:24:53.865 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-02-28 15:24:54.069 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-02-28 15:24:54.290 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-02-28 15:24:54.491 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-02-28 15:24:54.684 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-02-28 15:24:54.891 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-02-28 15:24:55.094 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-02-28 15:25:08.338 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:25:08.139357-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:32:58.356 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:32:58.168008-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 15:33:15.378 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8247 rows_valid=8247 rows_rejected=0
2026-02-28 15:33:15.738 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-02-28 15:33:16.018 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-02-28 15:33:16.319 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-02-28 15:33:22.815 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18427 rows_valid=18426 rows_rejected=1
2026-02-28 15:33:23.065 | INFO     | app.sync_service:_run_sync:457 - table=db_pedido_direto skipped reason=source_unchanged
2026-02-28 15:33:23.288 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-02-28 15:33:23.527 | INFO     | app.sync_service:_run_sync:457 - table=db_termo skipped reason=source_unchanged
2026-02-28 15:33:23.762 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-02-28 15:33:24.002 | INFO     | app.sync_service:_run_sync:457 - table=db_estq_entr skipped reason=source_unchanged
2026-02-28 15:33:24.235 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-02-28 15:33:24.464 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_blitz skipped reason=source_unchanged
2026-02-28 15:33:24.671 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-02-28 15:33:35.090 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 15:33:34.885923-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 17:03:50.224 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 17:03:50.066134-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 17:04:06.560 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8247 rows_valid=8247 rows_rejected=0
2026-02-28 17:04:09.788 | INFO     | app.sync_service:_run_sync:506 - table=db_avulso rows_in=4742 rows_valid=4742 rows_rejected=0
2026-02-28 17:04:11.951 | INFO     | app.sync_service:_run_sync:506 - table=db_usuario rows_in=3171 rows_valid=3171 rows_rejected=0
2026-02-28 17:04:23.004 | INFO     | app.sync_service:_run_sync:506 - table=db_barras rows_in=63440 rows_valid=63440 rows_rejected=0
2026-02-28 17:04:29.704 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18452 rows_valid=18451 rows_rejected=1
2026-02-28 17:04:31.712 | INFO     | app.sync_service:_run_sync:506 - table=db_pedido_direto rows_in=626 rows_valid=626 rows_rejected=0
2026-02-28 17:04:38.674 | INFO     | app.sync_service:_run_sync:506 - table=db_rotas rows_in=1913 rows_valid=1690 rows_rejected=223
2026-02-28 17:04:41.008 | INFO     | app.sync_service:_run_sync:506 - table=db_termo rows_in=4153 rows_valid=4153 rows_rejected=0
2026-02-28 17:06:52.840 | INFO     | app.sync_service:_run_sync:506 - table=db_end rows_in=600486 rows_valid=600474 rows_rejected=12
2026-02-28 17:08:38.530 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=706796 rows_valid=706796 rows_rejected=0
2026-02-28 17:09:05.461 | INFO     | app.sync_service:_run_sync:506 - table=db_log_end rows_in=180000 rows_valid=180000 rows_rejected=0
2026-02-28 17:09:07.407 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=1028 rows_valid=1028 rows_rejected=0
2026-02-28 17:09:09.102 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_vol rows_in=95 rows_valid=95 rows_rejected=0
2026-02-28 17:09:22.562 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 17:09:22.422133-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 18:21:11.459 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 18:21:11.308136-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-02-28 18:21:27.121 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=8247 rows_valid=8247 rows_rejected=0
2026-02-28 18:21:27.294 | INFO     | app.sync_service:_run_sync:457 - table=db_avulso skipped reason=source_unchanged
2026-02-28 18:21:27.473 | INFO     | app.sync_service:_run_sync:457 - table=db_usuario skipped reason=source_unchanged
2026-02-28 18:21:27.650 | INFO     | app.sync_service:_run_sync:457 - table=db_barras skipped reason=source_unchanged
2026-02-28 18:21:34.975 | INFO     | app.sync_service:_run_sync:506 - table=db_devolucao rows_in=18487 rows_valid=18486 rows_rejected=1
2026-02-28 18:21:36.878 | INFO     | app.sync_service:_run_sync:506 - table=db_pedido_direto rows_in=626 rows_valid=626 rows_rejected=0
2026-02-28 18:21:37.061 | INFO     | app.sync_service:_run_sync:457 - table=db_rotas skipped reason=source_unchanged
2026-02-28 18:21:39.678 | INFO     | app.sync_service:_run_sync:506 - table=db_termo rows_in=4153 rows_valid=4153 rows_rejected=0
2026-02-28 18:21:39.854 | INFO     | app.sync_service:_run_sync:457 - table=db_end skipped reason=source_unchanged
2026-02-28 18:23:20.754 | INFO     | app.sync_service:_run_sync:506 - table=db_estq_entr rows_in=706796 rows_valid=706796 rows_rejected=0
2026-02-28 18:23:21.108 | INFO     | app.sync_service:_run_sync:457 - table=db_log_end skipped reason=source_unchanged
2026-02-28 18:23:25.367 | INFO     | app.sync_service:_run_sync:506 - table=db_prod_blitz rows_in=1033 rows_valid=1033 rows_rejected=0
2026-02-28 18:23:25.717 | INFO     | app.sync_service:_run_sync:457 - table=db_prod_vol skipped reason=source_unchanged
2026-02-28 18:23:42.290 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-02-28 18:23:41.922564-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 06:33:06.306 | INFO     | app.cli.app:healthcheck_command:189 - healthcheck_result=True details={'server_time_brasilia': '2026-03-02 06:33:06.137501-03:00', 'schema_app': 'ok', 'schema_staging': 'ok', 'schema_audit': 'ok', 'schema_authz': 'ok', 'authenticated_schema_usage_app': 'ok', 'authenticated_select_db_barras': 'ok'}
2026-03-02 06:33:23.500 | INFO     | app.sync_service:_run_sync:506 - table=db_entrada_notas rows_in=7880 rows_valid=7880 rows_rejected=0
2026-03-02 06:33:26.079 | INFO     | app.sync_service:_run_sync:506 - table=db_avulso rows_in=2531 rows_valid=2531 rows_rejected=0
2026-03-02 06:33:28.472 | INFO     | app.sync_service:_run_sync:506 - table=db_usuario rows_in=3171 rows_valid=3171 rows_rejected=0
